filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
split8_0770.JPG,915624,"{}",3,0,"{""name"":""polygon"",""all_points_x"":[885,885,1592,1593,885],""all_points_y"":[8,202,243,2,8]}","{}"
split8_0770.JPG,915624,"{}",3,1,"{""name"":""polygon"",""all_points_x"":[910,1102,1595,1595,917,910],""all_points_y"":[256,243,285,640,620,256]}","{}"
split8_0770.JPG,915624,"{}",3,2,"{""name"":""polygon"",""all_points_x"":[825,997,997,1170,1192,1349,1361,1527,1527,1598,1590,814,825],""all_points_y"":[951,951,909,895,973,982,885,880,944,948,1282,1289,951]}","{}"
split8_0780.JPG,885456,"{}",5,0,"{""name"":""polygon"",""all_points_x"":[924,922,1592,1592,924],""all_points_y"":[10,110,177,7,10]}","{}"
split8_0780.JPG,885456,"{}",5,1,"{""name"":""polygon"",""all_points_x"":[912,883,1593,1595,912],""all_points_y"":[153,538,567,204,153]}","{}"
split8_0780.JPG,885456,"{}",5,2,"{""name"":""polygon"",""all_points_x"":[905,897,1590,1592,905],""all_points_y"":[586,951,977,596,586]}","{}"
split8_0780.JPG,885456,"{}",5,3,"{""name"":""polygon"",""all_points_x"":[819,966,983,1082,1158,1162,820,819],""all_points_y"":[1267,1276,1233,1209,1230,1291,1291,1267]}","{}"
split8_0780.JPG,885456,"{}",5,4,"{""name"":""polygon"",""all_points_x"":[1335,1337,1593,1598,1498,1498,1335],""all_points_y"":[1201,1293,1291,1250,1257,1206,1201]}","{}"
split8_0790.JPG,893079,"{}",4,0,"{""name"":""polygon"",""all_points_x"":[922,917,1096,1593,1595,922],""all_points_y"":[8,175,202,231,7,8]}","{}"
split8_0790.JPG,893079,"{}",4,1,"{""name"":""polygon"",""all_points_x"":[917,876,888,1590,1588,917],""all_points_y"":[221,464,613,623,248,221]}","{}"
split8_0790.JPG,893079,"{}",4,2,"{""name"":""polygon"",""all_points_x"":[900,907,1586,1598,900],""all_points_y"":[661,1028,1031,659,661]}","{}"
split8_0790.JPG,893079,"{}",4,3,"{""name"":""polygon"",""all_points_x"":[1335,1498,1491,1340,1335],""all_points_y"":[1250,1254,1291,1296,1250]}","{}"
split9_0010.JPG,936625,"{}",2,0,"{""name"":""polygon"",""all_points_x"":[8,746,1056,1218,1367,1451,8,8],""all_points_y"":[854,678,739,1218,1223,1293,1289,854]}","{}"
split9_0010.JPG,936625,"{}",2,1,"{""name"":""polygon"",""all_points_x"":[15,970,574,5,15],""all_points_y"":[642,462,2,8,642]}","{}"
split9_0020.JPG,928713,"{}",2,0,"{""name"":""polygon"",""all_points_x"":[330,992,5,10,330],""all_points_y"":[12,834,975,8,12]}","{}"
split9_0020.JPG,928713,"{}",2,1,"{""name"":""polygon"",""all_points_x"":[14,927,1065,1233,10,14],""all_points_y"":[1180,1004,1089,1281,1294,1180]}","{}"
split9_0030.JPG,899510,"{}",1,0,"{""name"":""polygon"",""all_points_x"":[36,1031,10,36],""all_points_y"":[20,1101,1250,20]}","{}"
split9_0040.JPG,919227,"{}",1,0,"{""name"":""polygon"",""all_points_x"":[5,1017,375,14,5],""all_points_y"":[93,1211,1291,1287,93]}","{}"
split9_0050.JPG,903147,"{}",1,0,"{""name"":""polygon"",""all_points_x"":[380,1586,1588,380],""all_points_y"":[14,1245,15,14]}","{}"
split9_0060.JPG,911583,"{}",1,0,"{""name"":""polygon"",""all_points_x"":[138,999,1595,1588,138],""all_points_y"":[12,887,1284,12,12]}","{}"
split9_0070.JPG,898753,"{}",1,0,"{""name"":""polygon"",""all_points_x"":[148,1079,1595,1590,973,148],""all_points_y"":[260,17,12,1286,1281,260]}","{}"
split9_0080.JPG,925149,"{}",2,0,"{""name"":""polygon"",""all_points_x"":[97,1367,34,97],""all_points_y"":[343,15,7,343]}","{}"
split9_0080.JPG,925149,"{}",2,1,"{""name"":""polygon"",""all_points_x"":[151,1585,1595,747,151],""all_points_y"":[521,296,1282,1286,521]}","{}"
split9_0090.JPG,929911,"{}",2,0,"{""name"":""polygon"",""all_points_x"":[12,146,1583,1590,5,12],""all_points_y"":[513,688,301,12,15,513]}","{}"
split9_0090.JPG,929911,"{}",2,1,"{""name"":""polygon"",""all_points_x"":[177,1588,1593,484,177],""all_points_y"":[844,594,1286,1286,844]}","{}"
split9_0100.JPG,905710,"{}",1,0,"{""name"":""polygon"",""all_points_x"":[5,1592,1592,8,5],""all_points_y"":[5,8,1287,1291,5]}","{}"
split9_0110.JPG,919715,"{}",1,0,"{""name"":""polygon"",""all_points_x"":[912,1590,1585,1111,8,12,912],""all_points_y"":[7,603,1148,1291,1289,14,7]}","{}"
split9_0120.JPG,914827,"{}",1,0,"{""name"":""polygon"",""all_points_x"":[739,1586,1592,8,8,739],""all_points_y"":[22,800,1293,1291,8,22]}","{}"
split9_0130.JPG,968483,"{}",1,0,"{""name"":""polygon"",""all_points_x"":[533,1585,1590,14,5,533],""all_points_y"":[17,1101,1293,1287,22,17]}","{}"
split9_0140.JPG,943932,"{}",1,0,"{""name"":""polygon"",""all_points_x"":[377,1084,1488,8,10,377],""all_points_y"":[59,875,1282,1287,187,59]}","{}"
split9_0150.JPG,919056,"{}",1,0,"{""name"":""polygon"",""all_points_x"":[19,313,735,1153,5,19],""all_points_y"":[353,260,746,1291,1291,353]}","{}"
split9_0160.JPG,890837,"{}",1,0,"{""name"":""polygon"",""all_points_x"":[10,299,938,5,10],""all_points_y"":[555,454,1279,1294,555]}","{}"
split9_0170.JPG,943883,"{}",1,0,"{""name"":""polygon"",""all_points_x"":[20,262,700,22,20],""all_points_y"":[790,703,1291,1289,790]}","{}"
split9_0180.JPG,920644,"{}",1,0,"{""name"":""polygon"",""all_points_x"":[5,207,477,2,5],""all_points_y"":[1051,941,1291,1293,1051]}","{}"
split9_0190.JPG,922092,"{}",1,0,"{""name"":""polygon"",""all_points_x"":[20,705,1259,1593,1593,19,20],""all_points_y"":[389,1286,1291,1177,14,8,389]}","{}"
split9_0200.JPG,920166,"{}",1,0,"{""name"":""polygon"",""all_points_x"":[8,535,1590,1595,5,8],""all_points_y"":[634,1284,1287,7,10,634]}","{}"
split9_0210.JPG,920635,"{}",1,0,"{""name"":""polygon"",""all_points_x"":[8,302,1592,1593,173,8,8],""all_points_y"":[924,1276,1289,7,7,48,924]}","{}"
split9_0220.JPG,928256,"{}",2,0,"{""name"":""polygon"",""all_points_x"":[10,844,1293,1522,1590,1597,10,10],""all_points_y"":[280,76,10,5,115,1293,1286,280]}","{}"
split9_0220.JPG,928256,"{}",2,1,"{""name"":""polygon"",""all_points_x"":[5,236,8,5],""all_points_y"":[117,17,5,117]}","{}"
split9_0230.JPG,916259,"{}",2,0,"{""name"":""polygon"",""all_points_x"":[5,812,5,5],""all_points_y"":[224,10,12,224]}","{}"
split9_0230.JPG,916259,"{}",2,1,"{""name"":""polygon"",""all_points_x"":[5,744,1588,1595,2,5],""all_points_y"":[438,284,122,1289,1287,438]}","{}"
split9_0240.JPG,898930,"{}",2,0,"{""name"":""polygon"",""all_points_x"":[5,594,1473,1462,10,5],""all_points_y"":[404,236,68,7,5,404]}","{}"
split9_0240.JPG,898930,"{}",2,1,"{""name"":""polygon"",""all_points_x"":[12,212,1590,1590,8,12],""all_points_y"":[634,625,306,1287,1291,634]}","{}"
split9_0250.JPG,953195,"{}",2,0,"{""name"":""polygon"",""all_points_x"":[15,783,1508,1377,5,15],""all_points_y"":[611,397,238,7,12,611]}","{}"
split9_0250.JPG,953195,"{}",2,1,"{""name"":""polygon"",""all_points_x"":[12,138,1590,1592,8,12],""all_points_y"":[917,912,533,1284,1291,917]}","{}"
split9_0260.JPG,918148,"{}",2,0,"{""name"":""polygon"",""all_points_x"":[12,1104,1588,1342,10,12],""all_points_y"":[834,584,484,5,8,834]}","{}"
split9_0260.JPG,918148,"{}",2,1,"{""name"":""polygon"",""all_points_x"":[8,143,1586,1586,10,8],""all_points_y"":[1177,1194,819,1286,1289,1177]}","{}"
split9_0270.JPG,892780,"{}",3,0,"{""name"":""polygon"",""all_points_x"":[7,1041,1586,1592,1291,7,7],""all_points_y"":[1131,870,744,589,7,19,1131]}","{}"
split9_0270.JPG,892780,"{}",3,1,"{""name"":""polygon"",""all_points_x"":[1048,1585,1595,1048],""all_points_y"":[1291,1109,1286,1291]}","{}"
split9_0270.JPG,892780,"{}",3,2,"{""name"":""polygon"",""all_points_x"":[1391,1590,1592,1391],""all_points_y"":[5,374,10,5]}","{}"
split9_0280.JPG,910772,"{}",2,0,"{""name"":""polygon"",""all_points_x"":[1240,1592,1595,589,8,5,1240],""all_points_y"":[5,724,1023,1284,1287,10,5]}","{}"
split9_0280.JPG,910772,"{}",2,1,"{""name"":""polygon"",""all_points_x"":[1347,1593,1595,1347],""all_points_y"":[7,470,14,7]}","{}"
split9_0290.JPG,913197,"{}",2,0,"{""name"":""polygon"",""all_points_x"":[7,1272,1586,1593,790,10,7],""all_points_y"":[8,10,652,1056,1289,1286,8]}","{}"
split9_0290.JPG,913197,"{}",2,1,"{""name"":""polygon"",""all_points_x"":[1396,1590,1598,1396],""all_points_y"":[7,391,3,7]}","{}"
split9_0300.JPG,936822,"{}",2,0,"{""name"":""polygon"",""all_points_x"":[10,183,173,1282,1580,1588,5,10],""all_points_y"":[212,175,8,5,679,1281,1293,212]}","{}"
split9_0300.JPG,936822,"{}",2,1,"{""name"":""polygon"",""all_points_x"":[3,80,75,7,3],""all_points_y"":[92,68,5,2,92]}","{}"
split9_0310.JPG,938453,"{}",1,0,"{""name"":""polygon"",""all_points_x"":[12,131,155,438,1352,1590,1592,12,12],""all_points_y"":[401,348,54,2,3,185,1289,1286,401]}","{}"
split9_0320.JPG,931150,"{}",1,0,"{""name"":""polygon"",""all_points_x"":[8,105,109,328,645,1106,1230,1588,1590,5,8],""all_points_y"":[435,341,212,178,124,70,19,333,1287,1291,435]}","{}"
split9_0330.JPG,913068,"{}",2,0,"{""name"":""polygon"",""all_points_x"":[2,49,48,265,1106,1223,1593,1590,3,2],""all_points_y"":[557,544,403,365,241,170,521,1281,1289,557]}","{}"
split9_0330.JPG,913068,"{}",2,1,"{""name"":""polygon"",""all_points_x"":[5,584,559,5,5],""all_points_y"":[250,65,14,8,250]}","{}"
split9_0340.JPG,958457,"{}",3,0,"{""name"":""polygon"",""all_points_x"":[3,600,530,331,5,3],""all_points_y"":[399,243,7,24,105,399]}","{}"
split9_0340.JPG,958457,"{}",3,1,"{""name"":""polygon"",""all_points_x"":[8,136,124,5,8],""all_points_y"":[75,49,5,3,75]}","{}"
split9_0340.JPG,958457,"{}",3,2,"{""name"":""polygon"",""all_points_x"":[25,189,411,1169,1313,1588,1593,5,25],""all_points_y"":[600,606,542,450,411,662,1287,1293,600]}","{}"
split9_0350.JPG,875875,"{}",3,0,"{""name"":""polygon"",""all_points_x"":[3,476,521,5,3],""all_points_y"":[228,126,421,577,228]}","{}"
split9_0350.JPG,875875,"{}",3,1,"{""name"":""polygon"",""all_points_x"":[3,61,65,5,3],""all_points_y"":[27,14,192,199,27]}","{}"
split9_0350.JPG,875875,"{}",3,2,"{""name"":""polygon"",""all_points_x"":[2,353,1073,1315,1593,1588,5,2],""all_points_y"":[839,798,661,584,856,1291,1294,839]}","{}"
split9_0360.JPG,911954,"{}",2,0,"{""name"":""polygon"",""all_points_x"":[10,454,493,8,10],""all_points_y"":[409,307,659,792,409]}","{}"
split9_0360.JPG,911954,"{}",2,1,"{""name"":""polygon"",""all_points_x"":[3,914,1223,1372,1595,1590,5,3],""all_points_y"":[1126,934,941,836,1073,1291,1291,1126]}","{}"
split9_0370.JPG,890207,"{}",2,0,"{""name"":""polygon"",""all_points_x"":[8,413,459,411,5,8],""all_points_y"":[603,525,844,934,1046,603]}","{}"
split9_0370.JPG,890207,"{}",2,1,"{""name"":""polygon"",""all_points_x"":[715,1038,1128,1325,1561,715],""all_points_y"":[1286,1175,1214,1068,1284,1286]}","{}"
split9_0380.JPG,882387,"{}",1,0,"{""name"":""polygon"",""all_points_x"":[10,382,442,380,3,10],""all_points_y"":[849,798,1140,1231,1293,849]}","{}"
split9_0390.JPG,882263,"{}",1,0,"{""name"":""polygon"",""all_points_x"":[3,372,420,5,3],""all_points_y"":[1038,965,1294,1291,1038]}","{}"
split9_0400.JPG,944675,"{}",3,0,"{""name"":""polygon"",""all_points_x"":[5,1592,1592,1041,1192,780,7,5],""all_points_y"":[5,8,523,642,1184,1293,1287,5]}","{}"
split9_0400.JPG,944675,"{}",3,1,"{""name"":""polygon"",""all_points_x"":[1254,1393,1595,1593,1254],""all_points_y"":[817,1131,1053,722,817]}","{}"
split9_0400.JPG,944675,"{}",3,2,"{""name"":""polygon"",""all_points_x"":[1417,1593,1590,1452,1417],""all_points_y"":[1180,1106,1289,1282,1180]}","{}"
split9_0410.JPG,961927,"{}",2,0,"{""name"":""polygon"",""all_points_x"":[1180,5,7,1590,1590,1096,1180],""all_points_y"":[1284,1291,8,8,763,914,1284]}","{}"
split9_0410.JPG,961927,"{}",2,1,"{""name"":""polygon"",""all_points_x"":[1301,1388,1593,1593,1301],""all_points_y"":[1111,1287,1284,1002,1111]}","{}"
split9_0420.JPG,954952,"{}",1,0,"{""name"":""polygon"",""all_points_x"":[3,294,1593,1590,1124,1116,5,3],""all_points_y"":[97,3,7,1031,1182,1293,1287,97]}","{}"
split9_0430.JPG,932739,"{}",1,0,"{""name"":""polygon"",""all_points_x"":[12,701,732,1106,1593,1592,14,12],""all_points_y"":[236,63,88,10,10,1289,1284,236]}","{}"
split9_0440.JPG,932497,"{}",1,0,"{""name"":""polygon"",""all_points_x"":[5,713,747,1564,1598,1590,7,5],""all_points_y"":[314,122,148,8,61,1291,1291,314]}","{}"
split10_0010.JPG,984924,"{}",4,0,"{""name"":""polygon"",""all_points_x"":[19,1211,1535,294,5,19],""all_points_y"":[39,1291,1294,3,8,39]}","{}"
split10_0010.JPG,984924,"{}",4,1,"{""name"":""polygon"",""all_points_x"":[357,1590,1593,710,357],""all_points_y"":[5,1284,922,5,5]}","{}"
split10_0010.JPG,984924,"{}",4,2,"{""name"":""polygon"",""all_points_x"":[766,1079,1590,1595,1067,766],""all_points_y"":[3,301,853,544,5,3]}","{}"
split10_0010.JPG,984924,"{}",4,3,"{""name"":""polygon"",""all_points_x"":[1104,1593,1598,1389],""all_points_y"":[6,507,224,4]}","{}"
split10_0020.JPG,962468,"{}",6,0,"{""name"":""polygon"",""all_points_x"":[3,403,780,1123,635,5,3],""all_points_y"":[443,915,1287,1291,814,102,443]}","{}"
split10_0020.JPG,962468,"{}",6,1,"{""name"":""polygon"",""all_points_x"":[7,472,1177,1523,306,8,7],""all_points_y"":[39,557,1287,1291,10,7,39]}","{}"
split10_0020.JPG,962468,"{}",6,2,"{""name"":""polygon"",""all_points_x"":[747,1593,1590,649,340],""all_points_y"":[414,1291,999,3,3]}","{}"
split10_0020.JPG,962468,"{}",6,3,"{""name"":""polygon"",""all_points_x"":[694,1196,1594,1593,1187,990],""all_points_y"":[4,511,963,636,195,6]}","{}"
split10_0020.JPG,962468,"{}",6,4,"{""name"":""polygon"",""all_points_x"":[1223,1308,1380],""all_points_y"":[7,79,6]}","{}"
split10_0020.JPG,962468,"{}",6,5,"{""name"":""polygon"",""all_points_x"":[1286,1593,1591,1407],""all_points_y"":[121,446,9,9]}","{}"
split10_0030.JPG,970143,"{}",6,0,"{""name"":""polygon"",""all_points_x"":[5,477,822,481,14,5],""all_points_y"":[411,955,1294,1291,769,411]}","{}"
split10_0030.JPG,970143,"{}",6,1,"{""name"":""polygon"",""all_points_x"":[10,474,856,1245,577,25,3,10],""all_points_y"":[343,888,1287,1291,606,5,7,343]}","{}"
split10_0030.JPG,970143,"{}",6,2,"{""name"":""polygon"",""all_points_x"":[59,865,1293,1573,999,346,59],""all_points_y"":[3,856,1291,1293,669,5,3]}","{}"
split10_0030.JPG,970143,"{}",6,3,"{""name"":""polygon"",""all_points_x"":[388,941,1596,1596,1216,1007,691],""all_points_y"":[2,569,1269,959,535,305,4]}","{}"
split10_0030.JPG,970143,"{}",6,4,"{""name"":""polygon"",""all_points_x"":[930,1317,1596,1591],""all_points_y"":[7,364,92,4]}","{}"
split10_0030.JPG,970143,"{}",6,5,"{""name"":""polygon"",""all_points_x"":[1295,1589,1593],""all_points_y"":[423,733,130]}","{}"
split10_0040.JPG,972057,"{}",6,0,"{""name"":""polygon"",""all_points_x"":[7,435,535,216,5,7],""all_points_y"":[705,1199,1296,1296,1041,705]}","{}"
split10_0040.JPG,972057,"{}",6,1,"{""name"":""polygon"",""all_points_x"":[3,443,944,576,8,3],""all_points_y"":[268,780,1289,1291,644,268]}","{}"
split10_0040.JPG,972057,"{}",6,2,"{""name"":""polygon"",""all_points_x"":[85,380,824,1294,995,443,5,7,85],""all_points_y"":[7,336,812,1284,1293,730,223,8,7]}","{}"
split10_0040.JPG,972057,"{}",6,3,"{""name"":""polygon"",""all_points_x"":[125,628,920,1343,1591,1593,1277,904,391],""all_points_y"":[6,555,858,1293,1293,1253,913,509,6]}","{}"
split10_0040.JPG,972057,"{}",6,4,"{""name"":""polygon"",""all_points_x"":[845,1067,1598,1596,1328],""all_points_y"":[198,0,4,415,683]}","{}"
split10_0040.JPG,972057,"{}",6,5,"{""name"":""polygon"",""all_points_x"":[1598,1302,1593],""all_points_y"":[450,722,1051]}","{}"
split10_0050.JPG,954597,"{}",7,0,"{""name"":""polygon"",""all_points_x"":[5,284,10,5],""all_points_y"":[994,1294,1294,994]}","{}"
split10_0050.JPG,954597,"{}",7,1,"{""name"":""polygon"",""all_points_x"":[3,333,661,7,3],""all_points_y"":[931,1287,1294,577,931]}","{}"
split10_0050.JPG,954597,"{}",7,2,"{""name"":""polygon"",""all_points_x"":[5,279,708,1009,611,65,5,5],""all_points_y"":[550,856,1289,1293,905,297,350,550]}","{}"
split10_0050.JPG,954597,"{}",7,3,"{""name"":""polygon"",""all_points_x"":[5,182,5,5],""all_points_y"":[187,5,5,187]}","{}"
split10_0050.JPG,954597,"{}",7,4,"{""name"":""polygon"",""all_points_x"":[37,597,1043,1361,770,224,108],""all_points_y"":[206,834,1291,1291,694,119,132]}","{}"
split10_0050.JPG,954597,"{}",7,5,"{""name"":""polygon"",""all_points_x"":[847,1323,1598,1593,1337],""all_points_y"":[518,999,715,50,51]}","{}"
split10_0050.JPG,954597,"{}",7,6,"{""name"":""polygon"",""all_points_x"":[1594,1319,1543,1593],""all_points_y"":[753,1032,1290,1290]}","{}"
split10_0060.JPG,974757,"{}",7,0,"{""name"":""polygon"",""all_points_x"":[3,187,10,3],""all_points_y"":[194,7,8,194]}","{}"
split10_0060.JPG,974757,"{}",7,1,"{""name"":""polygon"",""all_points_x"":[49,5,2,258,693,999,589,49],""all_points_y"":[319,360,583,866,1289,1291,902,319]}","{}"
split10_0060.JPG,974757,"{}",7,2,"{""name"":""polygon"",""all_points_x"":[5,273,651,318,5,5],""all_points_y"":[613,919,1294,1296,961,613]}","{}"
split10_0060.JPG,974757,"{}",7,3,"{""name"":""polygon"",""all_points_x"":[5,263,5,5],""all_points_y"":[1021,1296,1296,1021]}","{}"
split10_0060.JPG,974757,"{}",7,4,"{""name"":""polygon"",""all_points_x"":[24,235,678,1032,1367,930,604,204,101],""all_points_y"":[215,474,941,1291,1293,878,542,141,151]}","{}"
split10_0060.JPG,974757,"{}",7,5,"{""name"":""polygon"",""all_points_x"":[839,1339,1389,1594,1596,1330],""all_points_y"":[522,46,4,6,737,1001]}","{}"
split10_0060.JPG,974757,"{}",7,6,"{""name"":""polygon"",""all_points_x"":[1596,1319,1539,1591],""all_points_y"":[768,1045,1286,1290]}","{}"
split10_0070.JPG,929197,"{}",2,0,"{""name"":""polygon"",""all_points_x"":[2,112,204,682,1435,1155,766,7],""all_points_y"":[197,206,575,1082,287,11,4,4]}","{}"
split10_0070.JPG,929197,"{}",2,1,"{""name"":""polygon"",""all_points_x"":[1348,1591,1593],""all_points_y"":[4,244,6]}","{}"
split10_0080.JPG,962149,"{}",4,0,"{""name"":""polygon"",""all_points_x"":[189,5,7,189],""all_points_y"":[3,183,7,3]}","{}"
split10_0080.JPG,962149,"{}",4,1,"{""name"":""polygon"",""all_points_x"":[9,101,114,182,198,525,805,1448,937,966,817,217,11],""all_points_y"":[439,494,713,858,961,1290,1291,636,171,140,11,4,206]}","{}"
split10_0080.JPG,962149,"{}",4,2,"{""name"":""polygon"",""all_points_x"":[997,1255,1598,1594,1284],""all_points_y"":[2,231,562,303,7]}","{}"
split10_0080.JPG,962149,"{}",4,3,"{""name"":""polygon"",""all_points_x"":[1323,1550,1594,1598],""all_points_y"":[2,4,33,257]}","{}"
split10_0090.JPG,975642,"{}",5,0,"{""name"":""polygon"",""all_points_x"":[7,426,5,7],""all_points_y"":[442,10,8,442]}","{}"
split10_0090.JPG,975642,"{}",5,1,"{""name"":""polygon"",""all_points_x"":[1041,1457,1590,1598,1321,1041],""all_points_y"":[10,392,537,287,5,10]}","{}"
split10_0090.JPG,975642,"{}",5,2,"{""name"":""polygon"",""all_points_x"":[1349,1593,1593,1349],""all_points_y"":[3,245,5,3]}","{}"
split10_0090.JPG,975642,"{}",5,3,"{""name"":""polygon"",""all_points_x"":[678,1269,1586,1588,1284,989,678],""all_points_y"":[10,540,868,593,258,3,10]}","{}"
split10_0090.JPG,975642,"{}",5,4,"{""name"":""polygon"",""all_points_x"":[487,175,7,6,112,90,208,215,272,1137,1437,953,977],""all_points_y"":[9,290,461,779,863,953,1194,1247,1293,1291,966,498,459]}","{}"
split10_0100.JPG,969453,"{}",5,0,"{""name"":""polygon"",""all_points_x"":[121,160,189,257,241,423,424,490,985,966,1448,138,160,85,4,4],""all_points_y"":[4,44,9,66,94,287,329,299,783,849,1297,1290,1190,1104,1060,4]}","{}"
split10_0100.JPG,969453,"{}",5,1,"{""name"":""polygon"",""all_points_x"":[386,828,1589,1596,1220,963,702],""all_points_y"":[6,435,1174,885,478,239,7]}","{}"
split10_0100.JPG,969453,"{}",5,2,"{""name"":""polygon"",""all_points_x"":[729,933,1222,1591,1594,1306,1051],""all_points_y"":[4,167,439,834,535,237,9]}","{}"
split10_0100.JPG,969453,"{}",5,3,"{""name"":""polygon"",""all_points_x"":[1089,1365,1596,1596,1424],""all_points_y"":[4,252,490,171,4]}","{}"
split10_0100.JPG,969453,"{}",5,4,"{""name"":""polygon"",""all_points_x"":[1477,1596,1594],""all_points_y"":[6,127,4]}","{}"
split10_0110.JPG,949770,"{}",5,0,"{""name"":""polygon"",""all_points_x"":[13,61,108,121,99,149,191,255,233,307,362,377,426,459,505,1003,963,1053,1166,7],""all_points_y"":[132,169,162,208,250,299,268,327,353,445,465,522,577,610,582,1084,1146,1143,1290,1291]}","{}"
split10_0110.JPG,949770,"{}",5,1,"{""name"":""polygon"",""all_points_x"":[134,691,1424,1593,1594,1256,946,691,415],""all_points_y"":[7,573,1291,1295,1170,801,507,250,4]}","{}"
split10_0110.JPG,949770,"{}",5,2,"{""name"":""polygon"",""all_points_x"":[472,759,1093,1594,1593,1255,779],""all_points_y"":[6,285,601,1111,810,456,7]}","{}"
split10_0110.JPG,949770,"{}",5,3,"{""name"":""polygon"",""all_points_x"":[819,1251,1593,1591,1183],""all_points_y"":[6,400,761,393,7]}","{}"
split10_0110.JPG,949770,"{}",5,4,"{""name"":""polygon"",""all_points_x"":[1233,1589,1596],""all_points_y"":[6,344,7]}","{}"
split10_0120.JPG,946603,"{}",5,0,"{""name"":""polygon"",""all_points_x"":[11,108,119,94,147,195,265,242,443,527,904,9],""all_points_y"":[423,470,507,529,610,575,636,669,898,909,1299,1291]}","{}"
split10_0120.JPG,946603,"{}",5,1,"{""name"":""polygon"",""all_points_x"":[127,277,790,1425,1106],""all_points_y"":[303,151,669,1286,1295]}","{}"
split10_0120.JPG,946603,"{}",5,2,"{""name"":""polygon"",""all_points_x"":[296,437,483,1086,1367,1591,1593,1471],""all_points_y"":[119,2,13,599,876,1122,1290,1291]}","{}"
split10_0120.JPG,946603,"{}",5,3,"{""name"":""polygon"",""all_points_x"":[525,1126,1596,1598,1249,884],""all_points_y"":[4,588,1071,704,344,2]}","{}"
